,Unnamed: 0,channel_id,channel_title_name,totalchannel_views_count,total_subscriber_count,total_video_count,playlist_id,playlist_name,video_id,title_name,liveBroadcastContent,total_views_count,publishing_date,likeCount,favoriteCount,commentCount
472,,,,,,,uwnsMaH-iV0,,Associative Mapping,none,92018.0,2021-06-20T13:30:06Z,1109.0,total_dislike_count,0.0,18.0
473,,,,,,,uwnsMaH-iV0,,Associative Mapping,none,92018.0,2021-06-20T13:30:06Z,1109.0,total_dislike_count,0.0,18.0
474,,,,,,,mVw7HiUVYt0,,Associative Mapping – Solved Examples,none,47781.0,2021-06-25T15:15:06Z,615.0,total_dislike_count,0.0,15.0
475,,,,,,,mVw7HiUVYt0,,Associative Mapping – Solved Examples,none,47781.0,2021-06-25T15:15:06Z,615.0,total_dislike_count,0.0,15.0
476,,,,,,,mVw7HiUVYt0,,Associative Mapping – Solved Examples,none,47781.0,2021-06-25T15:15:06Z,615.0,total_dislike_count,0.0,15.0
477,,,,,,,-Ara-kdrYUs,,Associative Mapping – Solved PYQ,none,20844.0,2021-06-28T12:45:00Z,266.0,total_dislike_count,0.0,7.0
478,,,,,,,-Ara-kdrYUs,,Associative Mapping – Solved PYQ,none,20848.0,2021-06-28T12:45:00Z,266.0,total_dislike_count,0.0,7.0
479,,,,,,,-Ara-kdrYUs,,Associative Mapping – Solved PYQ,none,20848.0,2021-06-28T12:45:00Z,266.0,total_dislike_count,0.0,7.0
480,,,,,,,KhAh6thw_TI,,Set Associative Mapping,none,106012.0,2021-07-02T13:15:00Z,1479.0,total_dislike_count,0.0,29.0
481,,,,,,,KhAh6thw_TI,,Set Associative Mapping,none,106012.0,2021-07-02T13:15:00Z,1479.0,total_dislike_count,0.0,29.0
482,,,,,,,KhAh6thw_TI,,Set Associative Mapping,none,106012.0,2021-07-02T13:15:00Z,1479.0,total_dislike_count,0.0,29.0
483,,,,,,,ejTCm7eHsM8,,Set Associative Mapping – Solved Examples (Part 1),none,59198.0,2021-07-07T15:45:00Z,717.0,total_dislike_count,0.0,20.0
484,,,,,,,ejTCm7eHsM8,,Set Associative Mapping – Solved Examples (Part 1),none,59198.0,2021-07-07T15:45:00Z,717.0,total_dislike_count,0.0,20.0
485,,,,,,,ejTCm7eHsM8,,Set Associative Mapping – Solved Examples (Part 1),none,59198.0,2021-07-07T15:45:00Z,717.0,total_dislike_count,0.0,20.0
486,,,,,,,-oaiLatXdXw,,Set Associative Mapping – Solved Examples (Part 2),none,21855.0,2021-07-12T16:00:00Z,249.0,total_dislike_count,0.0,7.0
487,,,,,,,-oaiLatXdXw,,Set Associative Mapping – Solved Examples (Part 2),none,21855.0,2021-07-12T16:00:00Z,249.0,total_dislike_count,0.0,7.0
488,,,,,,,-oaiLatXdXw,,Set Associative Mapping – Solved Examples (Part 2),none,21855.0,2021-07-12T16:00:00Z,249.0,total_dislike_count,0.0,7.0
489,,,,,,,DyxCVGH3350,,Set Associative Mapping – Solved PYQs (Part 1),none,16404.0,2021-07-21T15:15:01Z,202.0,total_dislike_count,0.0,18.0
490,,,,,,,DyxCVGH3350,,Set Associative Mapping – Solved PYQs (Part 1),none,16404.0,2021-07-21T15:15:01Z,202.0,total_dislike_count,0.0,18.0
491,,,,,,,DyxCVGH3350,,Set Associative Mapping – Solved PYQs (Part 1),none,16404.0,2021-07-21T15:15:01Z,202.0,total_dislike_count,0.0,18.0
492,,,,,,,AByFL521DRg,,Set Associative Mapping – Solved PYQs (Part 2),none,12195.0,2021-07-25T15:30:02Z,135.0,total_dislike_count,0.0,1.0
493,,,,,,,AByFL521DRg,,Set Associative Mapping – Solved PYQs (Part 2),none,12195.0,2021-07-25T15:30:02Z,135.0,total_dislike_count,0.0,1.0
494,,,,,,,AByFL521DRg,,Set Associative Mapping – Solved PYQs (Part 2),none,12195.0,2021-07-25T15:30:02Z,135.0,total_dislike_count,0.0,1.0
495,,,,,,,e8RCnG2ibJk,,Cache Memory Mapping – A Comparative Study,none,26941.0,2021-08-03T16:30:05Z,368.0,total_dislike_count,0.0,10.0
496,,,,,,,e8RCnG2ibJk,,Cache Memory Mapping – A Comparative Study,none,26941.0,2021-08-03T16:30:05Z,368.0,total_dislike_count,0.0,10.0
497,,,,,,,e8RCnG2ibJk,,Cache Memory Mapping – A Comparative Study,none,26941.0,2021-08-03T16:30:05Z,368.0,total_dislike_count,0.0,10.0
498,,,,,,,F_gOWc50MtI,,Cache Memory Mapping – Solved PYQ,none,13664.0,2021-08-08T13:30:02Z,154.0,total_dislike_count,0.0,12.0
499,,,,,,,F_gOWc50MtI,,Cache Memory Mapping – Solved PYQ,none,13664.0,2021-08-08T13:30:02Z,154.0,total_dislike_count,0.0,12.0
500,,,,,,,F_gOWc50MtI,,Cache Memory Mapping – Solved PYQ,none,13664.0,2021-08-08T13:30:02Z,154.0,total_dislike_count,0.0,12.0
501,,,,,,,3pEFBchq9vc,,Set Associative Mapping – Bonus PYQs,none,9661.0,2021-08-18T16:45:00Z,126.0,total_dislike_count,0.0,6.0
502,,,,,,,3pEFBchq9vc,,Set Associative Mapping – Bonus PYQs,none,9661.0,2021-08-18T16:45:00Z,126.0,total_dislike_count,0.0,6.0
503,,,,,,,3pEFBchq9vc,,Set Associative Mapping – Bonus PYQs,none,9661.0,2021-08-18T16:45:00Z,126.0,total_dislike_count,0.0,6.0
504,,,,,,,1tvW8kzOpSA,,Cache Design - An Overview,none,39755.0,2021-08-26T15:15:01Z,656.0,total_dislike_count,0.0,14.0
505,,,,,,,1tvW8kzOpSA,,Cache Design - An Overview,none,39755.0,2021-08-26T15:15:01Z,656.0,total_dislike_count,0.0,14.0
506,,,,,,,1tvW8kzOpSA,,Cache Design - An Overview,none,39755.0,2021-08-26T15:15:01Z,656.0,total_dislike_count,0.0,14.0
507,,,,,,,7lxAfszjy68,,"Cache Replacement Policies - RR, FIFO, LIFO, & Optimal",none,44141.0,2021-09-05T16:30:01Z,623.0,total_dislike_count,0.0,15.0
508,,,,,,,7lxAfszjy68,,"Cache Replacement Policies - RR, FIFO, LIFO, & Optimal",none,44141.0,2021-09-05T16:30:01Z,623.0,total_dislike_count,0.0,15.0
509,,,,,,,7lxAfszjy68,,"Cache Replacement Policies - RR, FIFO, LIFO, & Optimal",none,44141.0,2021-09-05T16:30:01Z,623.0,total_dislike_count,0.0,15.0
510,,,,,,,_Hh-NcdbHCY,,"Cache Replacement Policies - MRU, LRU, Pseudo-LRU, & LFU",none,38218.0,2021-09-13T17:00:31Z,505.0,total_dislike_count,0.0,25.0
511,,,,,,,_Hh-NcdbHCY,,"Cache Replacement Policies - MRU, LRU, Pseudo-LRU, & LFU",none,38219.0,2021-09-13T17:00:31Z,505.0,total_dislike_count,0.0,25.0
512,,,,,,,_Hh-NcdbHCY,,"Cache Replacement Policies - MRU, LRU, Pseudo-LRU, & LFU",none,38219.0,2021-09-13T17:00:31Z,505.0,total_dislike_count,0.0,25.0
513,,,,,,,QyQf9KvkQA4,,LRU Cache Replacement Policy - Solved PYQs,none,18100.0,2021-09-17T15:30:06Z,236.0,total_dislike_count,0.0,9.0
514,,,,,,,QyQf9KvkQA4,,LRU Cache Replacement Policy - Solved PYQs,none,18100.0,2021-09-17T15:30:06Z,236.0,total_dislike_count,0.0,9.0
515,,,,,,,QyQf9KvkQA4,,LRU Cache Replacement Policy - Solved PYQs,none,18100.0,2021-09-17T15:30:06Z,236.0,total_dislike_count,0.0,9.0
516,,,,,,,r_ZE1XVT8Ao,,Cache Coherence Problem & Cache Coherency Protocols,none,70158.0,2021-09-26T15:45:02Z,1141.0,total_dislike_count,0.0,16.0
517,,,,,,,r_ZE1XVT8Ao,,Cache Coherence Problem & Cache Coherency Protocols,none,70158.0,2021-09-26T15:45:02Z,1141.0,total_dislike_count,0.0,16.0
518,,,,,,,r_ZE1XVT8Ao,,Cache Coherence Problem & Cache Coherency Protocols,none,70158.0,2021-09-26T15:45:02Z,1141.0,total_dislike_count,0.0,16.0
519,,,,,,,YNpaELJZm2c,,Snooping-based Cache Coherency Protocol,none,41315.0,2021-09-30T14:00:11Z,590.0,total_dislike_count,0.0,12.0
520,,,,,,,YNpaELJZm2c,,Snooping-based Cache Coherency Protocol,none,41315.0,2021-09-30T14:00:11Z,590.0,total_dislike_count,0.0,12.0
521,,,,,,,YNpaELJZm2c,,Snooping-based Cache Coherency Protocol,none,41315.0,2021-09-30T14:00:11Z,590.0,total_dislike_count,0.0,12.0
522,,,,,,,KEc4NQZjkMI,,Directory-based Cache Coherency Protocol,none,29107.0,2021-10-03T13:30:07Z,522.0,total_dislike_count,0.0,15.0
523,,,,,,,KEc4NQZjkMI,,Directory-based Cache Coherency Protocol,none,29107.0,2021-10-03T13:30:07Z,522.0,total_dislike_count,0.0,15.0
524,,,,,,,KEc4NQZjkMI,,Directory-based Cache Coherency Protocol,none,29107.0,2021-10-03T13:30:07Z,522.0,total_dislike_count,0.0,15.0
525,,,,,,,h_kAcVuJEm0,,Introduction to Primary Memory,none,30743.0,2021-12-04T15:30:05Z,517.0,total_dislike_count,0.0,22.0
526,,,,,,,h_kAcVuJEm0,,Introduction to Primary Memory,none,30743.0,2021-12-04T15:30:05Z,517.0,total_dislike_count,0.0,22.0
527,,,,,,,h_kAcVuJEm0,,Introduction to Primary Memory,none,30743.0,2021-12-04T15:30:05Z,517.0,total_dislike_count,0.0,22.0
528,,,,,,,MOh4kLGPpH0,,Primary Memory – Architecture of ROM (Part 1),none,26357.0,2022-01-12T14:00:09Z,297.0,total_dislike_count,0.0,18.0
529,,,,,,,MOh4kLGPpH0,,Primary Memory – Architecture of ROM (Part 1),none,26357.0,2022-01-12T14:00:09Z,297.0,total_dislike_count,0.0,18.0
530,,,,,,,MOh4kLGPpH0,,Primary Memory – Architecture of ROM (Part 1),none,26357.0,2022-01-12T14:00:09Z,297.0,total_dislike_count,0.0,18.0
531,,,,,,,N0D_PC910wE,,Primary Memory – Architecture of ROM (Part 2),none,17753.0,2022-01-20T15:45:00Z,191.0,total_dislike_count,0.0,12.0
532,,,,,,,N0D_PC910wE,,Primary Memory – Architecture of ROM (Part 2),none,17753.0,2022-01-20T15:45:00Z,191.0,total_dislike_count,0.0,12.0
533,,,,,,,N0D_PC910wE,,Primary Memory – Architecture of ROM (Part 2),none,17753.0,2022-01-20T15:45:00Z,191.0,total_dislike_count,0.0,12.0
534,,,,,,,N7srLwPd1gw,,Primary Memory – Architecture of ROM (Part 3),none,14479.0,2022-01-26T17:00:14Z,178.0,total_dislike_count,0.0,11.0
535,,,,,,,N7srLwPd1gw,,Primary Memory – Architecture of ROM (Part 3),none,14479.0,2022-01-26T17:00:14Z,178.0,total_dislike_count,0.0,11.0
536,,,,,,,N7srLwPd1gw,,Primary Memory – Architecture of ROM (Part 3),none,14479.0,2022-01-26T17:00:14Z,178.0,total_dislike_count,0.0,11.0
537,,,,,,,KsDrKNcmHZ0,,Primary Memory – Architecture of ROM (Part 4),none,14628.0,2022-02-04T15:45:01Z,160.0,total_dislike_count,0.0,9.0
538,,,,,,,KsDrKNcmHZ0,,Primary Memory – Architecture of ROM (Part 4),none,14628.0,2022-02-04T15:45:01Z,160.0,total_dislike_count,0.0,9.0
539,,,,,,,KsDrKNcmHZ0,,Primary Memory – Architecture of ROM (Part 4),none,14628.0,2022-02-04T15:45:01Z,160.0,total_dislike_count,0.0,9.0
540,,,,,,,mjdKssAPtPs,,ROM – Solved Examples,none,22146.0,2022-02-13T15:45:01Z,231.0,total_dislike_count,0.0,19.0
541,,,,,,,mjdKssAPtPs,,ROM – Solved Examples,none,22146.0,2022-02-13T15:45:01Z,231.0,total_dislike_count,0.0,19.0
542,,,,,,,mjdKssAPtPs,,ROM – Solved Examples,none,22146.0,2022-02-13T15:45:01Z,231.0,total_dislike_count,0.0,19.0
543,,,,,,,SNcbZXtS6NI,,Primary Memory – RAM,none,17464.0,2022-02-22T16:15:03Z,333.0,total_dislike_count,0.0,33.0
544,,,,,,,SNcbZXtS6NI,,Primary Memory – RAM,none,17464.0,2022-02-22T16:15:03Z,333.0,total_dislike_count,0.0,33.0
545,,,,,,,SNcbZXtS6NI,,Primary Memory – RAM,none,17464.0,2022-02-22T16:15:03Z,333.0,total_dislike_count,0.0,33.0
546,,,,,,,nlLxrMBzsMM,,Primary Memory – Solved Example,none,17581.0,2022-02-25T15:45:03Z,175.0,total_dislike_count,0.0,11.0
547,,,,,,,nlLxrMBzsMM,,Primary Memory – Solved Example,none,17581.0,2022-02-25T15:45:03Z,175.0,total_dislike_count,0.0,11.0
548,,,,,,,nlLxrMBzsMM,,Primary Memory – Solved Example,none,17581.0,2022-02-25T15:45:03Z,175.0,total_dislike_count,0.0,11.0
549,,,,,,,I1Gz2jlBg-s,,Introduction to Secondary Memory,none,31941.0,2022-03-05T15:45:01Z,404.0,total_dislike_count,0.0,24.0
550,,,,,,,I1Gz2jlBg-s,,Introduction to Secondary Memory,none,31941.0,2022-03-05T15:45:01Z,404.0,total_dislike_count,0.0,24.0
551,,,,,,,I1Gz2jlBg-s,,Introduction to Secondary Memory,none,31941.0,2022-03-05T15:45:01Z,404.0,total_dislike_count,0.0,24.0
552,,,,,,,MSB2GZ0xydc,,Secondary Memory – Hard Disk Drives,none,14885.0,2022-05-04T15:45:02Z,232.0,total_dislike_count,0.0,5.0
553,,,,,,,MSB2GZ0xydc,,Secondary Memory – Hard Disk Drives,none,14885.0,2022-05-04T15:45:02Z,232.0,total_dislike_count,0.0,5.0
554,,,,,,,MSB2GZ0xydc,,Secondary Memory – Hard Disk Drives,none,14885.0,2022-05-04T15:45:02Z,232.0,total_dislike_count,0.0,5.0
555,,,,,,,MiDFgPYrjBk,,Hard Disk Drives (Solved Problems) - Set 1,none,21844.0,2022-05-11T16:15:03Z,319.0,total_dislike_count,0.0,8.0
556,,,,,,,MiDFgPYrjBk,,Hard Disk Drives (Solved Problems) - Set 1,none,21844.0,2022-05-11T16:15:03Z,319.0,total_dislike_count,0.0,8.0
557,,,,,,,MiDFgPYrjBk,,Hard Disk Drives (Solved Problems) - Set 1,none,21844.0,2022-05-11T16:15:03Z,319.0,total_dislike_count,0.0,8.0
558,,,,,,,JcI82I_WHok,,Hard Disk Drives – Recording Density & Rotational Speed,none,10864.0,2022-05-16T14:15:00Z,159.0,total_dislike_count,0.0,7.0
559,,,,,,,JcI82I_WHok,,Hard Disk Drives – Recording Density & Rotational Speed,none,10864.0,2022-05-16T14:15:00Z,159.0,total_dislike_count,0.0,7.0
560,,,,,,,JcI82I_WHok,,Hard Disk Drives – Recording Density & Rotational Speed,none,10864.0,2022-05-16T14:15:00Z,159.0,total_dislike_count,0.0,7.0
561,,,,,,,8YMPJ9NC_n8,,Hard Disk Drives (Solved Problems) - Set 2,none,10198.0,2022-05-19T15:15:00Z,136.0,total_dislike_count,0.0,9.0
562,,,,,,,8YMPJ9NC_n8,,Hard Disk Drives (Solved Problems) - Set 2,none,10198.0,2022-05-19T15:15:00Z,136.0,total_dislike_count,0.0,9.0
563,,,,,,,8YMPJ9NC_n8,,Hard Disk Drives (Solved Problems) - Set 2,none,10198.0,2022-05-19T15:15:00Z,136.0,total_dislike_count,0.0,9.0
564,,,,,,,YGOlvcTlrYc,,Hard Disk Drives (Solved Problems) - Set 3,none,12411.0,2022-05-22T17:00:11Z,167.0,total_dislike_count,0.0,5.0
565,,,,,,,YGOlvcTlrYc,,Hard Disk Drives (Solved Problems) - Set 3,none,12411.0,2022-05-22T17:00:11Z,167.0,total_dislike_count,0.0,5.0
566,,,,,,,YGOlvcTlrYc,,Hard Disk Drives (Solved Problems) - Set 3,none,12411.0,2022-05-22T17:00:11Z,167.0,total_dislike_count,0.0,5.0
567,,,,,,,0hWNRPHd93U,,Hard Disk Drives (Solved Problems) - Set 4,none,6315.0,2022-05-24T16:00:00Z,100.0,total_dislike_count,0.0,8.0
568,,,,,,,0hWNRPHd93U,,Hard Disk Drives (Solved Problems) - Set 4,none,6315.0,2022-05-24T16:00:00Z,100.0,total_dislike_count,0.0,8.0
569,,,,,,,0hWNRPHd93U,,Hard Disk Drives (Solved Problems) - Set 4,none,6315.0,2022-05-24T16:00:00Z,100.0,total_dislike_count,0.0,8.0
570,,,,,,,ZP8J1tBtbvw,,Hard Disk Drives (Solved Problems) - Set 5,none,5702.0,2022-05-27T13:30:05Z,85.0,total_dislike_count,0.0,4.0
571,,,,,,,ZP8J1tBtbvw,,Hard Disk Drives (Solved Problems) - Set 5,none,5702.0,2022-05-27T13:30:05Z,85.0,total_dislike_count,0.0,4.0
572,,,,,,,ZP8J1tBtbvw,,Hard Disk Drives (Solved Problems) - Set 5,none,5702.0,2022-05-27T13:30:05Z,85.0,total_dislike_count,0.0,4.0
573,,,,,,,Lyez-JarHV8,,Secondary Memory – Solid State Drives,none,10629.0,2022-05-30T13:30:07Z,206.0,total_dislike_count,0.0,5.0
574,,,,,,,Lyez-JarHV8,,Secondary Memory – Solid State Drives,none,10629.0,2022-05-30T13:30:07Z,206.0,total_dislike_count,0.0,5.0
575,,,,,,,Lyez-JarHV8,,Secondary Memory – Solid State Drives,none,10629.0,2022-05-30T13:30:07Z,206.0,total_dislike_count,0.0,5.0
576,,,,,,,Ol8D69VKX2k,,Introduction to Computer Organization and Architecture (COA),none,763782.0,2021-04-18T13:30:03Z,8812.0,total_dislike_count,0.0,150.0
577,,,,,,,Ol8D69VKX2k,,Introduction to Computer Organization and Architecture (COA),none,763782.0,2021-04-18T13:30:03Z,8812.0,total_dislike_count,0.0,150.0
578,,,,,,,Ol8D69VKX2k,,Introduction to Computer Organization and Architecture (COA),none,763782.0,2021-04-18T13:30:03Z,8812.0,total_dislike_count,0.0,150.0
579,,,,,,,GRInNLx3Tug,,Basics of Computer Architecture,none,279253.0,2021-04-20T16:00:15Z,3748.0,total_dislike_count,0.0,69.0
580,,,,,,,GRInNLx3Tug,,Basics of Computer Architecture,none,279253.0,2021-04-20T16:00:15Z,3748.0,total_dislike_count,0.0,69.0
581,,,,,,,GRInNLx3Tug,,Basics of Computer Architecture,none,279256.0,2021-04-20T16:00:15Z,3748.0,total_dislike_count,0.0,69.0
582,,,,,,,6_PHIL4LZEU,,Classifications of Computer Architecture,none,193912.0,2021-04-23T15:15:01Z,2781.0,total_dislike_count,0.0,38.0
583,,,,,,,6_PHIL4LZEU,,Classifications of Computer Architecture,none,193917.0,2021-04-23T15:15:01Z,2781.0,total_dislike_count,0.0,38.0
584,,,,,,,6_PHIL4LZEU,,Classifications of Computer Architecture,none,193917.0,2021-04-23T15:15:01Z,2781.0,total_dislike_count,0.0,38.0
585,,,,,,,U-rg4nHeYiw,,Introduction to Formal Grammars,none,60888.0,2022-04-29T17:45:00Z,971.0,total_dislike_count,0.0,32.0
586,,,,,,,U-rg4nHeYiw,,Introduction to Formal Grammars,none,60888.0,2022-04-29T17:45:00Z,971.0,total_dislike_count,0.0,32.0
587,,,,,,,HkqgBqUjjS0,,Classifications of Formal Grammars (Part 1),none,34842.0,2022-05-06T16:15:02Z,473.0,total_dislike_count,0.0,9.0
588,,,,,,,HkqgBqUjjS0,,Classifications of Formal Grammars (Part 1),none,34842.0,2022-05-06T16:15:02Z,473.0,total_dislike_count,0.0,9.0
589,,,,,,,MONaMMwSz2E,,Classifications of Formal Grammars (Part 2),none,23234.0,2022-05-13T16:30:03Z,314.0,total_dislike_count,0.0,15.0
590,,,,,,,MONaMMwSz2E,,Classifications of Formal Grammars (Part 2),none,23234.0,2022-05-13T16:30:03Z,314.0,total_dislike_count,0.0,15.0
591,,,,,,,3rzTRtjUM_I,,Derivations of CFGs,none,42886.0,2022-07-04T13:30:01Z,698.0,total_dislike_count,0.0,15.0
592,,,,,,,3rzTRtjUM_I,,Derivations of CFGs,none,42886.0,2022-07-04T13:30:01Z,698.0,total_dislike_count,0.0,15.0
593,,,,,,,gUaAKAj-rqA,,Ambiguity in CFGs,none,49266.0,2022-07-07T15:45:01Z,691.0,total_dislike_count,0.0,7.0
594,,,,,,,gUaAKAj-rqA,,Ambiguity in CFGs,none,49266.0,2022-07-07T15:45:01Z,691.0,total_dislike_count,0.0,7.0
595,,,,,,,i-xrAmOR314,,Ambiguity in CFGs - Solved Problems (Set 1),none,31445.0,2022-07-12T14:45:01Z,425.0,total_dislike_count,0.0,20.0
596,,,,,,,i-xrAmOR314,,Ambiguity in CFGs - Solved Problems (Set 1),none,31445.0,2022-07-12T14:45:01Z,425.0,total_dislike_count,0.0,20.0
597,,,,,,,_rcDHRk1_zo,,Ambiguity in CFGs - Solved Problems (Set 2),none,22060.0,2022-07-17T13:30:14Z,298.0,total_dislike_count,0.0,14.0
598,,,,,,,_rcDHRk1_zo,,Ambiguity in CFGs - Solved Problems (Set 2),none,22060.0,2022-07-17T13:30:14Z,298.0,total_dislike_count,0.0,14.0
599,,,,,,,WqpkuM8UVss,,Problems of Ambiguity in CFGs,none,20633.0,2022-07-21T15:15:01Z,300.0,total_dislike_count,0.0,6.0
600,,,,,,,WqpkuM8UVss,,Problems of Ambiguity in CFGs,none,20633.0,2022-07-21T15:15:01Z,300.0,total_dislike_count,0.0,6.0
601,,,,,,,zdlDl5fYuAA,,Associativity Violation and Solution in CFGs,none,17948.0,2022-07-23T14:45:02Z,248.0,total_dislike_count,0.0,3.0
602,,,,,,,zdlDl5fYuAA,,Associativity Violation and Solution in CFGs,none,17948.0,2022-07-23T14:45:02Z,248.0,total_dislike_count,0.0,3.0
603,,,,,,,fHQlQQELCYM,,Precedence Violation and Solution in CFGs,none,16600.0,2022-08-07T15:15:01Z,225.0,total_dislike_count,0.0,11.0
604,,,,,,,fHQlQQELCYM,,Precedence Violation and Solution in CFGs,none,16600.0,2022-08-07T15:15:01Z,225.0,total_dislike_count,0.0,11.0
605,,,,,,,q8uBrWsD4q4,,Associativity and Precedence in CFGs,none,27006.0,2022-08-10T15:15:03Z,375.0,total_dislike_count,0.0,22.0
606,,,,,,,q8uBrWsD4q4,,Associativity and Precedence in CFGs,none,27006.0,2022-08-10T15:15:03Z,375.0,total_dislike_count,0.0,22.0
607,,,,,,,OTWq5SkLg48,,Associativity and Precedence in CFGs – Solved Problems (Set 1),none,14401.0,2022-08-13T14:30:03Z,206.0,total_dislike_count,0.0,3.0
608,,,,,,,OTWq5SkLg48,,Associativity and Precedence in CFGs – Solved Problems (Set 1),none,14401.0,2022-08-13T14:30:03Z,206.0,total_dislike_count,0.0,3.0
609,,,,,,,gnlx5ueT2AU,,Associativity and Precedence in CFGs – Solved Problems (Set 2),none,11873.0,2022-08-17T14:30:17Z,165.0,total_dislike_count,0.0,6.0
610,,,,,,,gnlx5ueT2AU,,Associativity and Precedence in CFGs – Solved Problems (Set 2),none,11873.0,2022-08-17T14:30:17Z,165.0,total_dislike_count,0.0,6.0
611,,,,,,,g2hlbqob0lo,,Recursion in Context Free Grammars (CFGs),none,22239.0,2022-08-20T16:00:33Z,309.0,total_dislike_count,0.0,3.0
612,,,,,,,g2hlbqob0lo,,Recursion in Context Free Grammars (CFGs),none,22239.0,2022-08-20T16:00:33Z,309.0,total_dislike_count,0.0,3.0
613,,,,,,,IO5ie7GbJGI,,Problem of Left Recursion and Solution in CFGs,none,28081.0,2022-08-25T15:15:00Z,358.0,total_dislike_count,0.0,7.0
614,,,,,,,IO5ie7GbJGI,,Problem of Left Recursion and Solution in CFGs,none,28081.0,2022-08-25T15:15:00Z,358.0,total_dislike_count,0.0,7.0
615,,,,,,,PFey5FpKlFM,,Elimination of Left Recursion – Solved Problems,none,40726.0,2022-08-27T14:30:10Z,565.0,total_dislike_count,0.0,8.0
616,,,,,,,PFey5FpKlFM,,Elimination of Left Recursion – Solved Problems,none,40726.0,2022-08-27T14:30:10Z,565.0,total_dislike_count,0.0,8.0
617,,,,,,,BlVzfIghVw8,,Non-Deterministic CFGs,none,17809.0,2022-08-30T13:45:00Z,252.0,total_dislike_count,0.0,3.0
618,,,,,,,BlVzfIghVw8,,Non-Deterministic CFGs,none,17809.0,2022-08-30T13:45:00Z,252.0,total_dislike_count,0.0,3.0
619,,,,,,,s9N3_7ADZno,,Non-deterministic CFGs – Solved Problems (Set 1),none,14089.0,2022-09-02T13:30:10Z,218.0,total_dislike_count,0.0,4.0
620,,,,,,,s9N3_7ADZno,,Non-deterministic CFGs – Solved Problems (Set 1),none,14089.0,2022-09-02T13:30:10Z,218.0,total_dislike_count,0.0,4.0
621,,,,,,,Dzv839GW6FA,,Non-deterministic CFGs – Solved Problems (Set 2),none,12026.0,2022-09-04T13:30:02Z,179.0,total_dislike_count,0.0,16.0
622,,,,,,,Dzv839GW6FA,,Non-deterministic CFGs – Solved Problems (Set 2),none,12026.0,2022-09-04T13:30:02Z,179.0,total_dislike_count,0.0,16.0
623,,,,,,,5ZmFlxrNaN8,,Introduction to Compiler Design,none,233162.0,2022-03-26T15:00:03Z,2605.0,total_dislike_count,0.0,86.0
624,,,,,,,5ZmFlxrNaN8,,Introduction to Compiler Design,none,233162.0,2022-03-26T15:00:03Z,2605.0,total_dislike_count,0.0,86.0
625,,,,,,,TApMNhQPaCM,,Different Phases of Compiler,none,131541.0,2022-03-31T16:30:03Z,2029.0,total_dislike_count,0.0,55.0
626,,,,,,,TApMNhQPaCM,,Different Phases of Compiler,none,131541.0,2022-03-31T16:30:03Z,2029.0,total_dislike_count,0.0,55.0
627,,,,,,,Dd3DWRpqI40,,Symbol Table,none,87078.0,2022-04-02T14:45:01Z,1199.0,total_dislike_count,0.0,24.0
628,,,,,,,Dd3DWRpqI40,,Symbol Table,none,87078.0,2022-04-02T14:45:01Z,1199.0,total_dislike_count,0.0,24.0
629,,,,,,,hVaAXOGxMWo,,Symbol Table – Solved PYQs,none,35951.0,2022-04-05T16:45:02Z,431.0,total_dislike_count,0.0,13.0
630,,,,,,,hVaAXOGxMWo,,Symbol Table – Solved PYQs,none,35951.0,2022-04-05T16:45:02Z,431.0,total_dislike_count,0.0,13.0
631,,,,,,,4nx8LEGy9kI,,Introduction to Lexical Analyzer,none,82025.0,2022-04-08T17:00:01Z,1231.0,total_dislike_count,0.0,29.0
632,,,,,,,4nx8LEGy9kI,,Introduction to Lexical Analyzer,none,82026.0,2022-04-08T17:00:01Z,1231.0,total_dislike_count,0.0,29.0
633,,,,,,,MZ9NZdZteG4,,Lexical Analyzer – Tokenization,none,55213.0,2022-04-14T13:30:12Z,778.0,total_dislike_count,0.0,13.0
634,,,,,,,MZ9NZdZteG4,,Lexical Analyzer – Tokenization,none,55213.0,2022-04-14T13:30:12Z,778.0,total_dislike_count,0.0,13.0
635,,,,,,,izGDMglQzgY,,Lexical Analyzer (Solved Problems) - Set 1,none,38573.0,2022-04-16T13:30:09Z,474.0,total_dislike_count,0.0,5.0
636,,,,,,,izGDMglQzgY,,Lexical Analyzer (Solved Problems) - Set 1,none,38573.0,2022-04-16T13:30:09Z,474.0,total_dislike_count,0.0,5.0
637,,,,,,,POWFABRCujo,,Lexical Analyzer (Solved Problems) - Set 2,none,34100.0,2022-04-19T16:15:00Z,417.0,total_dislike_count,0.0,7.0
638,,,,,,,POWFABRCujo,,Lexical Analyzer (Solved Problems) - Set 2,none,34100.0,2022-04-19T16:15:00Z,417.0,total_dislike_count,0.0,7.0
639,,,,,,,J8cFZCUdfj8,,Errors and Error Recovery in Lexical Analysis,none,36800.0,2022-04-27T16:30:05Z,597.0,total_dislike_count,0.0,10.0
640,,,,,,,J8cFZCUdfj8,,Errors and Error Recovery in Lexical Analysis,none,36800.0,2022-04-27T16:30:05Z,597.0,total_dislike_count,0.0,10.0
641,,,,,,,89tgwKTo-rE,,The if Statement in Python,none,5564.0,2023-09-01T17:15:00Z,106.0,total_dislike_count,0.0,4.0
642,,,,,,,89tgwKTo-rE,,The if Statement in Python,none,5564.0,2023-09-01T17:15:00Z,106.0,total_dislike_count,0.0,4.0
